/home/egoodman/multitaskmodel/data/new_annotations/train/round1/frw2-77Iwf0_8239.jpg,81,148,194,232,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/G3fOG8CcKEw_1940.jpg,388,403,461,633,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/G3fOG8CcKEw_2155.jpg,443,402,597,630,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/G3fOG8CcKEw_2371.jpg,413,411,519,564,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/G3fOG8CcKEw_2587.jpg,434,441,559,636,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/g9lzOYtGLic_3463.jpg,277,5,479,187,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/g9lzOYtGLic_3958.jpg,181,1,272,119,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/g9lzOYtGLic_4453.jpg,158,2,477,250,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/hGZez6oxS9E_7976.jpg,27,123,423,270,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/HKhfkcgE0ag_3002.jpg,680,162,876,779,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/HKhfkcgE0ag_4505.jpg,950,581,1128,779,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/HKhfkcgE0ag_5256.jpg,1135,714,1587,864,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/HP8pRJsWlGk_5950.jpg,161,182,728,400,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/HP8pRJsWlGk_9918.jpg,684,96,1124,278,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/hyw7Ue6oW8w_1513.jpg,142,44,208,166,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/hyw7Ue6oW8w_1681.jpg,118,43,397,192,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/hyw7Ue6oW8w_1849.jpg,189,44,257,239,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/hyw7Ue6oW8w_2018.jpg,153,46,429,291,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/ifywgQA-0t8_1184.jpg,344,3,533,184,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/ifywgQA-0t8_1976.jpg,160,125,280,202,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/ifywgQA-0t8_2371.jpg,262,240,457,309,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/ifywgQA-0t8_2767.jpg,4,183,284,356,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/iI09BTuD3xU_3208.jpg,364,144,636,352,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/iI09BTuD3xU_5348.jpg,269,101,636,346,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/iI09BTuD3xU_11767.jpg,452,118,636,189,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/iONoQhdgIf0_10103.jpg,299,157,420,295,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/iONoQhdgIf0_13472.jpg,291,71,415,156,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/iONoQhdgIf0_26947.jpg,224,142,282,291,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/iONoQhdgIf0_37052.jpg,219,176,267,359,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/iONoQhdgIf0_40421.jpg,219,196,408,356,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/IqpcBRQMOak_2648.jpg,311,38,633,288,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/IqpcBRQMOak_3531.jpg,137,134,344,354,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/IqpcBRQMOak_4414.jpg,361,40,555,152,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/IqpcBRQMOak_9714.jpg,355,100,634,240,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/IqpcBRQMOak_10597.jpg,341,111,634,230,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/IzVNghUkxI0_5378.jpg,3,164,247,255,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/IzVNghUkxI0_6723.jpg,0,116,232,207,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/jkIGODwL228_3518.jpg,246,213,357,314,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/jkIGODwL228_4104.jpg,196,188,325,313,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/jkIGODwL228_5278.jpg,218,137,323,283,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/jogJdtFU8SY_4758.jpg,555,256,672,720,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/jogJdtFU8SY_5551.jpg,494,362,571,720,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/jogJdtFU8SY_6344.jpg,327,393,551,720,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/K41gnfWPuhE_3638.jpg,0,92,218,496,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/K41gnfWPuhE_4548.jpg,36,0,199,400,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/K41gnfWPuhE_5458.jpg,16,0,205,380,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/K41gnfWPuhE_6368.jpg,81,0,194,422,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/K41gnfWPuhE_7278.jpg,0,13,60,315,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/K41gnfWPuhE_8188.jpg,1,29,201,353,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/K41gnfWPuhE_9098.jpg,0,13,184,326,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KlFRPypF1kg_5563.jpg,265,21,477,240,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KlFRPypF1kg_7418.jpg,265,62,477,219,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KlFRPypF1kg_12982.jpg,224,19,314,265,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KlFRPypF1kg_16692.jpg,244,18,420,240,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KlFRPypF1kg_18547.jpg,232,13,475,180,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KlFRPypF1kg_22257.jpg,204,40,476,240,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/kQTmL3C2dwE_2208.jpg,192,87,424,213,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/kQTmL3C2dwE_3681.jpg,154,5,376,251,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/kQTmL3C2dwE_4418.jpg,243,3,477,160,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/kQTmL3C2dwE_5154.jpg,243,1,392,123,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/kQTmL3C2dwE_5891.jpg,236,1,429,194,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/kQTmL3C2dwE_6628.jpg,243,130,447,243,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KUKObgS39yA_5770.jpg,962,178,1236,275,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KUKObgS39yA_7694.jpg,529,7,959,288,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KUKObgS39yA_21162.jpg,555,218,896,559,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/KUKObgS39yA_23086.jpg,372,560,528,719,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/l5h_tOU_D9w_303.jpg,100,227,462,504,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/l5h_tOU_D9w_405.jpg,420,371,632,472,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/l5h_tOU_D9w_507.jpg,0,115,525,442,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/l5h_tOU_D9w_609.jpg,640,175,1000,382,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/L8k75Onag_o_6574.jpg,219,256,520,437,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/L8k75Onag_o_15342.jpg,218,0,434,345,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/lBmRC9LhFgw_3072.jpg,862,603,989,719,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LbqKFbnZvE4_4878.jpg,443,373,654,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LbqKFbnZvE4_9757.jpg,162,265,518,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LbqKFbnZvE4_13011.jpg,400,481,629,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LbqKFbnZvE4_14637.jpg,455,284,650,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LbqKFbnZvE4_17890.jpg,397,317,726,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LgmXCOICHLA_1586.jpg,188,135,597,312,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LgmXCOICHLA_2115.jpg,355,107,789,551,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LgmXCOICHLA_2645.jpg,159,10,761,691,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LVMCtRCJibI_4331.jpg,573,0,1272,276,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LVMCtRCJibI_5776.jpg,581,328,1272,447,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LVMCtRCJibI_10109.jpg,499,428,715,667,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/LVMCtRCJibI_14443.jpg,667,173,1271,486,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mDvZwgwQ2oc_1366.jpg,510,3,625,206,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mDvZwgwQ2oc_1640.jpg,631,0,766,347,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mDvZwgwQ2oc_1914.jpg,560,2,724,335,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mDvZwgwQ2oc_2187.jpg,652,10,798,351,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/Mp2m1AMx8Ks_1416.jpg,618,401,827,627,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/Mp2m1AMx8Ks_1984.jpg,508,206,775,662,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mq8pdoUFZ8g_2389.jpg,136,78,308,159,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mq8pdoUFZ8g_2731.jpg,127,80,267,185,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mq8pdoUFZ8g_3073.jpg,69,173,304,249,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mq8pdoUFZ8g_3414.jpg,192,108,272,198,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mvYF35gw4Og_725.jpg,685,35,1091,260,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/mvYF35gw4Og_907.jpg,934,533,1037,719,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/N32N6VEcW2I_3318.jpg,0,164,162,251,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/N32N6VEcW2I_5531.jpg,57,49,185,97,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/N32N6VEcW2I_6638.jpg,0,199,189,312,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/N6Er2hAGB3Y_2648.jpg,0,437,633,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/N6Er2hAGB3Y_10597.jpg,0,256,923,658,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/Nqyq0uaEBOg_1058.jpg,292,0,689,359,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oD5gC2ESBnk_20278.jpg,693,400,781,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oD5gC2ESBnk_23658.jpg,563,246,1150,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oD5gC2ESBnk_27038.jpg,159,546,273,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oD5gC2ESBnk_30418.jpg,274,412,385,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oD5gC2ESBnk_37178.jpg,676,158,799,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oD5gC2ESBnk_40558.jpg,547,382,728,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oewplXxSMrk_1856.jpg,450,409,590,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oewplXxSMrk_2227.jpg,555,511,696,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oewplXxSMrk_2599.jpg,493,278,820,681,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oewplXxSMrk_2971.jpg,411,166,863,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oewplXxSMrk_3714.jpg,200,266,673,714,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oewplXxSMrk_4085.jpg,532,277,731,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/oewplXxSMrk_4457.jpg,627,221,785,711,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OMK_iNu3gIE_3753.jpg,759,433,1086,514,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OMK_iNu3gIE_5004.jpg,613,461,963,514,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OMK_iNu3gIE_8759.jpg,567,92,917,340,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OMK_iNu3gIE_10011.jpg,483,0,530,326,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OMK_iNu3gIE_11262.jpg,279,159,522,430,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OMK_iNu3gIE_12514.jpg,722,85,757,491,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OMK_iNu3gIE_13766.jpg,603,293,733,627,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OsYDOBpXC48_2351.jpg,0,235,724,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OsYDOBpXC48_3528.jpg,3,217,603,374,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OsYDOBpXC48_4116.jpg,0,89,692,338,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OsYDOBpXC48_4704.jpg,1,237,357,421,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/ou4iO5ah9ys_5310.jpg,560,404,920,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OXlUtv2DIzY_9540.jpg,584,326,776,631,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/OXlUtv2DIzY_11130.jpg,596,249,953,383,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/panFAJHLz_Q_9578.jpg,0,27,135,311,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/PC2SAKnlLok_1988.jpg,530,1,886,430,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/pHLuvSmOJRQ_5360.jpg,87,449,677,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/PqGpbc330j8_532.jpg,520,313,682,604,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/PqGpbc330j8_710.jpg,445,217,652,381,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/PqGpbc330j8_888.jpg,441,64,658,321,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/PqGpbc330j8_1066.jpg,440,110,687,249,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/PqGpbc330j8_1244.jpg,474,137,720,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/PqGpbc330j8_1600.jpg,514,179,678,712,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/PqGpbc330j8_1778.jpg,437,208,661,572,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/pwWamkMfIR0_2782.jpg,678,139,940,478,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/pwWamkMfIR0_3710.jpg,898,0,1098,165,bovie
/home/egoodman/multitaskmodel/data/new_annotations/train/round1/pwWamkMfIR0_4638.jpg,740,139,949,534,bovie
